Date,close
2026-02-19,225.36
2026-02-20,226.47
2026-02-23,225.79
2026-02-24,225.52
2026-02-25,226.22
2026-02-26,227.49
2026-02-27,225.95
2026-03-02,222.25
2026-03-04,217.0
2026-03-05,220.35
2026-03-06,219.06
2026-03-09,214.71
2026-03-10,218.26
2026-03-11,215.62
2026-03-12,215.14
2026-03-13,209.27
2026-03-16,208.39
2026-03-17,210.34
2026-03-18,214.03
2026-03-19,209.4
2026-03-20,209.34
2026-03-23,201.49
2026-03-24,206.12
2026-03-25,211.18
2026-03-27,205.5
2026-03-30,200.3
2026-04-01,207.41
2026-04-02,204.92
2026-04-06,207.8
2026-04-07,207.96
2026-04-08,216.31
2026-04-09,216.45
2026-04-10,219.79
2026-04-13,218.89
2026-04-15,223.76
2026-04-16,224.7
2026-04-17,227.57
2026-04-20,227.17
2026-04-21,228.55
2026-04-22,229.34
2026-04-23,227.62
2026-04-24,225.78
2026-04-27,229.5
2026-04-28,229.18
2026-04-29,229.06
2026-04-30,227.4
2026-05-04,228.69
2026-05-05,229.06
2026-05-06,232.74
2026-05-07,235.68
2026-05-08,235.44
2026-05-11,232.92
2026-05-12,226.51
2026-05-13,228.42
2026-05-14,230.63
2026-05-15,229.64
2026-05-18,229.57
2026-05-19,230.87
2026-05-20,231.93
2026-05-21,232.4
2026-05-22,232.65
2026-05-25,233.95
2026-05-26,235.26
2026-05-27,236.19
2026-05-29,233.1
2026-06-01,229.92
2026-06-02,230.4
2026-06-03,229.83
2026-06-04,230.57
2026-06-05,230.0
2026-06-08,226.84
2026-06-09,229.38
2026-06-10,226.03
2026-06-11,224.73
2026-06-12,230.28
2026-06-15,233.69
2026-06-16,234.49
2026-06-17,235.37
2026-06-18,236.39
2026-06-19,237.0
2026-06-22,238.23
2026-06-23,235.61
2026-06-24,236.4
2026-06-25,234.95
2026-06-29,234.25
2026-06-30,235.19
2026-07-01,236.25
2026-07-02,237.12
2026-07-03,236.84
2026-07-06,237.59
2026-07-07,237.06
2026-07-08,233.12
2026-07-09,236.3
2026-07-10,239.58
2026-07-13,239.34
2026-07-14,238.53
2026-07-15,239.12
2026-07-16,238.58
2026-07-17,237.75
2026-07-20,238.93
2026-07-21,239.27
2026-07-22,237.07
2026-07-23,235.08
2026-07-24,234.83
2026-07-27,237.47
2026-07-28,237.09
2026-07-29,238.89
2026-07-30,238.0
2026-07-31,239.48
2026-08-03,241.51
2026-08-04,241.47
2026-08-05,242.1
2026-08-06,241.55
2026-08-07,241.58
2026-08-10,242.85
2026-08-11,242.81
2026-08-12,242.77
2026-08-13,243.53
2026-08-14,242.91
2026-08-17,242.89
2026-08-18,242.35
2026-08-19,241.32
2026-08-20,242.3
2026-08-21,242.3
2026-08-24,242.27
2026-08-25,242.92
2026-08-26,243.82
2026-08-27,243.5
2026-08-28,243.63
